4299	 2010	 16
4300	 2010	 7
4301	 2010	 56
4302	 2010	 32
4303	 2010	 37
4304	 2010	 15
4305	 2010	 12
4306	 2010	 9
4307	 2010	 5
4308	 2010	 54
4309	 2010	 0
4310	 2010	 11
4311	 2010	 4
4312	 2009	 16
4313	 2009	 47
4314	 2009	 171
4315	 2009	 53
4316	 2009	 25
4317	 2009	 35
4318	 2009	 7
4319	 2009	 7
4320	 2009	 71
4321	 2009	 26
4322	 2009	 9
4323	 2009	 108
4324	 2009	 64
4325	 2009	 91
4326	 2009	 10
4327	 2009	 27
4328	 2009	 0
4329	 2009	 23
4330	 2009	 19
4331	 2009	 13
4332	 2009	 15
4333	 2009	 4
4334	 2009	 7
4335	 2009	 7
4336	 2009	 28
4337	 2009	 4
4338	 2009	 43
4339	 2009	 5
4340	 2009	 10
4341	 2009	 12
4342	 2009	 3
4343	 2009	 4
4344	 2009	 36
4345	 2009	 1
4346	 2009	 5
4347	 2009	 4
4348	 2009	 13
4349	 2009	 33
4350	 2009	 10
4351	 2009	 8
4352	 2009	 20
4353	 2009	 33
4354	 2009	 49
4355	 2009	 16
4356	 2009	 14
4357	 2009	 31
4358	 2009	 7
4359	 2009	 67
4360	 2009	 16
4361	 2009	 25
4362	 2009	 21
4363	 2009	 3
4364	 2009	 9
4365	 2009	 5
4366	 2009	 164
4367	 2009	 2
4368	 2009	 9
4369	 2009	 2
4370	 2009	 7
4371	 2009	 8
4372	 2009	 29
4373	 2009	 154
4374	 2009	 8
4375	 2009	 22
4376	 2009	 13
4377	 2009	 41
4378	 2009	 24
4379	 2009	 21
4380	 2009	 11
4381	 2009	 21
4382	 2009	 28
4383	 2009	 42
4384	 2009	 35
4385	 2009	 39
4386	 2009	 34
4387	 2009	 53
4388	 2009	 37
4389	 2009	 0
4390	 2009	 0
4391	 2009	 8
4392	 2009	 56
4393	 2009	 18
4394	 2009	 3
4395	 2009	 28
4396	 2009	 12
4397	 2009	 18
4398	 2009	 27
4399	 2009	 209
4400	 2009	 16
4401	 2009	 22
4402	 2009	 61
4403	 2009	 21
4404	 2009	 2
4405	 2009	 14
4406	 2009	 41
4407	 2009	 30
4408	 2009	 9
4409	 2009	 5
4410	 2009	 25
4411	 2009	 0
4412	 2009	 0
4413	 2009	 0
4414	 2009	 1
4415	 2009	 0
4416	 2009	 0
4417	 2009	 39
4418	 2009	 4
4419	 2009	 9
4420	 2009	 0
4421	 2009	 16
4422	 2009	 40
4423	 2009	 4
4424	 2009	 0
4425	 2009	 9
4426	 2009	 122
4427	 2009	 23
4428	 2009	 15
4429	 2009	 11
4430	 2009	 4
4431	 2009	 10
4432	 2009	 42
4433	 2009	 14
4434	 2009	 88
4435	 2009	 91
4436	 2009	 2
4437	 2009	 22
4438	 2009	 9
4439	 2009	 117
4440	 2009	 23
4441	 2009	 6
4442	 2009	 26
4443	 2009	 10
4444	 2009	 60
4445	 2009	 14
4446	 2009	 8
4447	 2009	 28
4448	 2009	 16
4449	 2009	 5
4450	 2009	 13
4451	 2009	 2
4452	 2009	 22
4453	 2009	 17
4454	 2009	 9
4455	 2009	 10
4456	 2009	 24
4457	 2009	 102
4458	 2009	 7
4459	 2009	 3
4460	 2009	 22
4461	 2009	 14
4462	 2009	 0
4463	 2009	 16
4464	 2009	 85
4465	 2009	 1
4466	 2009	 12
4467	 2009	 19
4468	 2009	 5
4469	 2009	 2
4470	 2009	 0
4471	 2009	 57
4472	 2009	 23
4473	 2009	 223
4474	 2009	 8
4475	 2009	 8
4476	 2009	 0
4477	 2009	 14
4478	 2009	 12
4479	 2009	 22
4480	 2009	 27
4481	 2009	 21
4482	 2009	 23
4483	 2009	 8
4484	 2009	 53
4485	 2009	 24
4486	 2009	 109
4487	 2009	 45
4488	 2009	 13
4489	 2009	 52
4490	 2009	 31
4491	 2009	 14
4492	 2009	 18
4493	 2009	 105
4494	 2009	 19
4495	 2009	 20
4496	 2009	 31
4497	 2009	 28
4498	 2009	 25
4499	 2009	 15
4500	 2009	 25
4501	 2009	 7
4502	 2009	 0
4503	 2009	 55
4504	 2009	 5
4505	 2009	 5
4506	 2009	 17
4507	 2009	 31
4508	 2009	 25
4509	 2009	 1
4510	 2009	 3
4511	 2009	 13
4512	 2009	 32
4513	 2009	 136
4514	 2009	 33
4515	 2009	 0
4516	 2009	 0
4517	 2009	 0
4518	 2009	 59
4519	 2009	 29
4520	 2009	 0
4521	 2009	 10
4522	 2009	 24
4523	 2009	 24
4524	 2009	 20
4525	 2009	 0
4526	 2009	 37
4527	 2009	 23
4528	 2009	 35
4529	 2009	 44
4530	 2009	 21
4531	 2009	 1
4532	 2009	 90
4533	 2009	 52
4534	 2009	 14
4535	 2009	 79
4536	 2009	 17
4537	 2009	 24
4538	 2009	 52
4539	 2009	 11
4540	 2009	 25
4541	 2009	 6
4542	 2009	 26
4543	 2009	 12
4544	 2009	 30
4545	 2009	 3
4546	 2009	 15
4547	 2009	 17
4548	 2009	 26
4549	 2009	 44
4550	 2009	 2
4551	 2009	 1
4552	 2009	 112
4553	 2009	 10
4554	 2009	 0
4555	 2009	 25
4556	 2009	 10
4557	 2009	 3
4558	 2009	 55
4559	 2009	 0
4560	 2009	 39
4561	 2009	 18
4562	 2009	 12
4563	 2009	 14
4564	 2009	 2
4565	 2009	 34
4566	 2009	 12
4567	 2009	 66
4568	 2009	 18
4569	 2009	 81
4570	 2009	 14
4571	 2009	 0
4572	 2009	 21
4573	 2009	 3
4574	 2009	 0
4575	 2009	 0
4576	 2009	 7
4577	 2009	 3
4578	 2009	 55
4579	 2009	 43
4580	 2009	 27
4581	 2009	 27
4582	 2009	 73
4583	 2009	 105
4584	 2009	 30
4585	 2009	 10
4586	 2009	 42
4587	 2009	 16
4588	 2009	 96
4589	 2009	 8
4590	 2009	 26
4591	 2009	 0
4592	 2009	 0
4593	 2009	 15
4594	 2009	 11
4595	 2009	 13
4596	 2009	 1
4597	 2009	 9
4598	 2009	 25
4599	 2009	 28
4600	 2009	 2
4601	 2009	 123
4602	 2009	 1
4603	 2009	 9
4604	 2009	 33
4605	 2009	 15
4606	 2009	 15
4607	 2009	 50
4608	 2009	 10
4609	 2009	 54
4610	 2009	 19
4611	 2009	 218
4612	 2009	 120
4613	 2009	 4
4614	 2009	 8
4615	 2009	 24
4616	 2009	 29
4617	 2009	 32
4618	 2009	 73
4619	 2009	 99
4620	 2009	 19
4621	 2009	 1
4622	 2009	 26
4623	 2009	 15
4624	 2009	 11
4625	 2009	 2
4626	 2009	 14
4627	 2009	 11
4628	 2009	 38
4629	 2009	 8
4630	 2009	 51
4631	 2009	 72
4632	 2009	 5
4633	 2009	 21
4634	 2009	 5
4635	 2009	 66
4636	 2009	 36
4637	 2009	 8
4638	 2009	 3
4639	 2009	 115
4640	 2009	 30
4641	 2009	 3
4642	 2009	 13
4643	 2009	 251
4644	 2009	 8
4645	 2009	 80
4646	 2009	 18
4647	 2009	 23
4648	 2009	 22
4649	 2009	 4
4650	 2009	 60
4651	 2009	 71
4652	 2009	 76
4653	 2009	 38
4654	 2009	 102
4655	 2009	 107
4656	 2009	 58
4657	 2009	 49
4658	 2009	 38
4659	 2009	 43
4660	 2009	 29
4661	 2009	 12
4662	 2009	 21
4663	 2009	 9
4664	 2009	 12
4665	 2009	 60
4666	 2009	 25
4667	 2009	 98
4668	 2009	 26
4669	 2009	 34
4670	 2009	 40
4671	 2009	 16
4672	 2009	 20
4673	 2009	 18
4674	 2009	 15
4675	 2009	 31
4676	 2009	 97
4677	 2009	 5
4678	 2009	 38
4679	 2009	 14
4680	 2009	 2
4681	 2009	 0
4682	 2009	 18
4683	 2009	 4
4684	 2009	 6
4685	 2009	 82
4686	 2009	 31
4687	 2009	 5
4688	 2009	 58
4689	 2009	 10
4690	 2009	 27
4691	 2009	 0
4692	 2009	 25
4693	 2009	 9
4694	 2009	 1
4695	 2009	 13
4696	 2009	 6
4697	 2009	 5
4698	 2009	 81
4699	 2009	 17
4700	 2009	 12
4701	 2009	 20
4702	 2009	 13
4703	 2009	 6
4704	 2009	 12
4705	 2009	 31
4706	 2009	 251
4707	 2009	 6
4708	 2009	 35
4709	 2009	 17
4710	 2009	 32
4711	 2009	 9
4712	 2009	 0
4713	 2009	 15
4714	 2009	 257
4715	 2009	 11
4716	 2009	 2
4717	 2009	 22
4718	 2009	 6
4719	 2009	 122
4720	 2009	 85
4721	 2009	 15
4722	 2009	 12
4723	 2009	 14
4724	 2009	 198
4725	 2009	 56
4726	 2009	 109
4727	 2009	 104
4728	 2009	 2
4729	 2009	 15
4730	 2009	 38
4731	 2009	 0
4732	 2009	 573
4733	 2009	 5
4734	 2009	 30
4735	 2009	 34
4736	 2009	 0
4737	 2009	 9
4738	 2009	 8
4739	 2009	 6
4740	 2009	 1
4741	 2009	 24
4742	 2009	 0
4743	 2009	 12
4744	 2009	 7
4745	 2009	 31
4746	 2009	 19
4747	 2009	 3
4748	 2009	 2
4749	 2008	 50
4750	 2008	 9
4751	 2008	 144
4752	 2008	 0
4753	 2008	 24
4754	 2008	 46
4755	 2008	 99
4756	 2008	 303
4757	 2008	 6
4758	 2008	 8
4759	 2008	 9
4760	 2008	 12
4761	 2008	 320
4762	 2008	 11
4763	 2008	 11
4764	 2008	 8
4765	 2008	 34
4766	 2008	 11
4767	 2008	 57
4768	 2008	 11
4769	 2008	 8
4770	 2008	 14
4771	 2008	 5
4772	 2008	 13
4773	 2008	 21
4774	 2008	 13
4775	 2008	 49
4776	 2008	 29
4777	 2008	 8
4778	 2008	 14
4779	 2008	 79
4780	 2008	 30
4781	 2008	 48
4782	 2008	 25
4783	 2008	 1
4784	 2008	 3
4785	 2008	 26
4786	 2008	 24
4787	 2008	 20
4788	 2008	 4
4789	 2008	 25
4790	 2008	 34
4791	 2008	 91
4792	 2008	 8
4793	 2008	 3
4794	 2008	 193
4795	 2008	 26
4796	 2008	 3
4797	 2008	 11
4798	 2008	 10
4799	 2008	 25
4800	 2008	 37
4801	 2008	 19
4802	 2008	 40
4803	 2008	 187
4804	 2008	 7
4805	 2008	 18
4806	 2008	 11
4807	 2008	 57
4808	 2008	 27
4809	 2008	 9
4810	 2008	 0
4811	 2008	 14
4812	 2008	 24
4813	 2008	 0
4814	 2008	 64
4815	 2008	 12
4816	 2008	 67
4817	 2008	 99
4818	 2008	 9
4819	 2008	 17
4820	 2008	 25
4821	 2008	 43
4822	 2008	 45
4823	 2008	 22
4824	 2008	 0
4825	 2008	 13
4826	 2008	 0
4827	 2008	 9
4828	 2008	 2
4829	 2008	 30
4830	 2008	 9
4831	 2008	 20
4832	 2008	 60
4833	 2008	 0
4834	 2008	 47
4835	 2008	 27
4836	 2008	 13
4837	 2008	 12
4838	 2008	 13
4839	 2008	 19
4840	 2008	 153
4841	 2008	 5
4842	 2008	 82
4843	 2008	 91
4844	 2008	 73
4845	 2008	 37
4846	 2008	 10
4847	 2008	 4
4848	 2008	 35
4849	 2008	 14
4850	 2008	 34
4851	 2008	 0
4852	 2008	 14
4853	 2008	 20
4854	 2008	 7
4855	 2008	 63
4856	 2008	 43
4857	 2008	 14
4858	 2008	 9
4859	 2008	 3
4860	 2008	 33
4861	 2008	 17
4862	 2008	 4
4863	 2008	 45
4864	 2008	 9
4865	 2008	 303
4866	 2008	 113
4867	 2008	 6
4868	 2008	 112
4869	 2008	 44
4870	 2008	 38
4871	 2008	 36
4872	 2008	 6
4873	 2008	 25
4874	 2008	 23
4875	 2008	 42
4876	 2008	 109
4877	 2008	 4
4878	 2008	 3
4879	 2008	 2
4880	 2008	 44
4881	 2008	 50
4882	 2008	 28
4883	 2008	 18
4884	 2008	 53
4885	 2008	 33
4886	 2008	 19
4887	 2008	 0
4888	 2008	 44
4889	 2008	 15
4890	 2008	 102
4891	 2008	 32
4892	 2008	 7
4893	 2008	 24
4894	 2008	 198
4895	 2008	 292
4896	 2008	 8
4897	 2008	 0
4898	 2008	 78
4899	 2008	 100
4900	 2008	 87
4901	 2008	 48
4902	 2008	 238
4903	 2008	 28
4904	 2008	 14
4905	 2008	 20
4906	 2008	 0
4907	 2008	 3
4908	 2008	 9
4909	 2008	 5
4910	 2008	 13
4911	 2008	 21
4912	 2008	 35
4913	 2008	 7
4914	 2008	 18
4915	 2008	 14
4916	 2008	 92
4917	 2008	 113
4918	 2008	 124
4919	 2008	 31
4920	 2008	 0
4921	 2008	 46
4922	 2008	 22
4923	 2008	 17
4924	 2008	 41
4925	 2008	 21
4926	 2008	 0
4927	 2008	 13
4928	 2008	 44
4929	 2008	 84
4930	 2008	 18
4931	 2008	 37
4932	 2008	 38
4933	 2008	 0
4934	 2008	 18
4935	 2008	 23
4936	 2008	 54
4937	 2008	 428
4938	 2008	 21
4939	 2008	 0
4940	 2008	 20
4941	 2008	 1
4942	 2008	 14
4943	 2008	 27
4944	 2008	 17
4945	 2008	 31
4946	 2008	 8
4947	 2008	 8
4948	 2008	 22
4949	 2008	 29
4950	 2008	 8
4951	 2008	 16
4952	 2008	 146
4953	 2008	 43
4954	 2008	 39
4955	 2008	 24
4956	 2008	 20
4957	 2008	 17
4958	 2008	 2
4959	 2008	 162
4960	 2008	 12
4961	 2008	 12
4962	 2008	 10
4963	 2008	 41
4964	 2008	 485
4965	 2008	 24
4966	 2008	 21
4967	 2008	 16
4968	 2008	 14
4969	 2008	 18
4970	 2008	 27
4971	 2008	 5
4972	 2008	 2
4973	 2008	 16
4974	 2008	 70
4975	 2008	 1
4976	 2008	 9
4977	 2008	 8
4978	 2008	 18
4979	 2008	 27
4980	 2008	 32
4981	 2008	 23
4982	 2008	 22
4983	 2008	 39
4984	 2008	 53
4985	 2008	 76
4986	 2008	 74
4987	 2008	 11
4988	 2008	 32
4989	 2008	 4
4990	 2008	 16
4991	 2008	 34
4992	 2008	 150
4993	 2008	 5
4994	 2008	 8
4995	 2008	 30
4996	 2008	 7
4997	 2008	 17
4998	 2008	 25
4999	 2008	 42
5000	 2008	 3
5001	 2016	 1
5002	 2016	 0
5003	 2016	 2
5004	 2016	 0
5005	 2016	 1
5006	 2016	 0
5007	 2016	 1
5008	 2016	 0
5009	 2016	 0
5010	 2016	 0
5011	 2016	 1
5012	 2016	 2
5013	 2016	 8
5014	 2016	 3
5015	 2016	 0
5016	 2016	 0
5017	 2016	 4
5018	 2016	 1
5019	 2016	 0
5020	 2016	 1
5021	 2016	 0
5022	 2016	 0
5023	 2016	 0
5024	 2016	 2
5025	 2016	 2
5026	 2016	 0
5027	 2016	 1
5028	 2016	 0
5029	 2016	 0
5030	 2016	 5
5031	 2016	 1
5032	 2016	 1
5033	 2016	 0
5034	 2016	 0
5035	 2016	 0
5036	 2016	 1
5037	 2016	 2
5038	 2016	 2
5039	 2016	 1
5040	 2016	 6
5041	 2016	 0
5042	 2016	 0
5043	 2016	 3
5044	 2016	 3
5045	 2016	 0
5046	 2016	 6
5047	 2016	 3
5048	 2016	 0
5049	 2016	 0
5050	 2016	 17
5051	 2016	 0
5052	 2016	 1
5053	 2016	 2
5054	 2016	 1
5055	 2016	 0
5056	 2016	 0
5057	 2016	 0
5058	 2016	 0
5059	 2016	 0
5060	 2016	 0
5061	 2016	 1
5062	 2016	 0
5063	 2016	 2
5064	 2016	 1
5065	 2016	 3
5066	 2016	 0
5067	 2016	 1
5068	 2016	 3
5069	 2016	 1
5070	 2016	 4
5071	 2016	 2
5072	 2016	 5
5073	 2016	 0
5074	 2016	 1
5075	 2016	 0
5076	 2016	 0
5077	 2016	 1
5078	 2016	 1
5079	 2016	 1
5080	 2016	 0
5081	 2016	 3
5082	 2016	 0
5083	 2016	 5
5084	 2016	 0
5085	 2016	 0
5086	 2016	 0
5087	 2016	 2
5088	 2016	 2
5089	 2016	 0
5090	 2016	 2
5091	 2016	 0
5092	 2016	 1
5093	 2016	 2
5094	 2016	 0
5095	 2016	 1
5096	 2016	 1
5097	 2016	 1
5098	 2016	 0
5099	 2016	 0
5100	 2016	 1
5101	 2016	 0
5102	 2016	 0
5103	 2016	 0
5104	 2016	 2
5105	 2016	 1
5106	 2016	 2
5107	 2016	 0
5108	 2016	 0
5109	 2016	 3
5110	 2016	 3
5111	 2016	 1
5112	 2016	 7
5113	 2016	 3
5114	 2016	 3
5115	 2016	 4
5116	 2016	 7
5117	 2016	 1
5118	 2016	 4
5119	 2016	 1
5120	 2016	 3
5121	 2016	 1
5122	 2016	 12
5123	 2016	 0
5124	 2016	 2
5125	 2016	 2
5126	 2016	 1
5127	 2016	 0
5128	 2016	 1
5129	 2016	 1
5130	 2016	 0
5131	 2016	 0
5132	 2016	 1
5133	 2016	 0
5134	 2016	 0
5135	 2016	 0
5136	 2016	 0
5137	 2016	 0
5138	 2016	 1
5139	 2016	 0
5140	 2016	 1
5141	 2016	 1
5142	 2016	 0
5143	 2016	 1
5144	 2016	 2
5145	 2016	 3
5146	 2016	 1
5147	 2016	 2
5148	 2016	 0
5149	 2016	 1
5150	 2016	 0
5151	 2016	 0
5152	 2016	 0
5153	 2016	 5
5154	 2016	 1
5155	 2016	 4
5156	 2016	 1
5157	 2016	 1
5158	 2016	 3
5159	 2016	 2
5160	 2016	 1
5161	 2016	 1
5162	 2016	 2
5163	 2016	 1
5164	 2016	 1
5165	 2016	 1
5166	 2016	 0
5167	 2016	 11
5168	 2016	 0
5169	 2016	 6
5170	 2016	 2
5171	 2016	 3
5172	 2016	 7
5173	 2016	 1
5174	 2016	 0
5175	 2016	 1
5176	 2016	 0
5177	 2016	 0
5178	 2016	 2
5179	 2016	 2
5180	 2016	 4
5181	 2016	 4
5182	 2016	 1
5183	 2016	 4
5184	 2016	 1
5185	 2016	 3
5186	 2016	 1
5187	 2016	 1
5188	 2016	 0
5189	 2016	 1
5190	 2016	 0
5191	 2016	 1
5192	 2016	 2
5193	 2016	 4
5194	 2016	 7
5195	 2016	 0
5196	 2016	 0
5197	 2016	 0
5198	 2016	 0
5199	 2016	 0
5200	 2016	 0
5201	 2016	 0
5202	 2016	 0
5203	 2016	 0
5204	 2016	 0
5205	 2016	 0
5206	 2016	 0
5207	 2016	 0
5208	 2016	 0
5209	 2016	 0
5210	 2016	 0
5211	 2016	 0
5212	 2016	 0
5213	 2016	 0
5214	 2016	 0
5215	 2016	 0
5216	 2016	 0
5217	 2016	 0
5218	 2016	 0
5219	 2016	 0
5220	 2016	 0
5221	 2016	 0
5222	 2016	 0
5223	 2016	 0
5224	 2016	 0
5225	 2016	 1
5226	 2016	 0
5227	 2016	 0
5228	 2016	 0
5229	 2016	 0
5230	 2016	 1
5231	 2016	 1
5232	 2016	 0
5233	 2016	 0
5234	 2016	 0
5235	 2016	 0
5236	 2016	 0
5237	 2016	 0
5238	 2016	 0
5239	 2016	 0
5240	 2016	 0
5241	 2016	 0
5242	 2016	 0
5243	 2016	 1
5244	 2016	 0
5245	 2016	 0
5246	 2016	 0
5247	 2016	 0
5248	 2016	 0
5249	 2016	 0
5250	 2016	 0
5251	 2016	 1
5252	 2016	 0
5253	 2016	 1
5254	 2016	 0
5255	 2016	 2
5256	 2016	 2
5257	 2016	 0
5258	 2016	 1
5259	 2016	 0
5260	 2016	 1
5261	 2016	 1
5262	 2016	 0
5263	 2016	 1
5264	 2016	 0
5265	 2016	 0
5266	 2016	 1
5267	 2016	 0
5268	 2016	 0
5269	 2016	 1
5270	 2016	 0
5271	 2016	 0
5272	 2016	 1
5273	 2016	 1
5274	 2016	 0
5275	 2016	 0
5276	 2016	 0
5277	 2016	 0
5278	 2016	 8
5279	 2016	 0
5280	 2016	 1
5281	 2016	 0
5282	 2016	 0
5283	 2016	 0
5284	 2016	 0
5285	 2016	 0
5286	 2016	 1
5287	 2016	 0
5288	 2016	 3
5289	 2016	 0
5290	 2016	 50
5291	 2016	 2
5292	 2016	 4
5293	 2016	 0
5294	 2016	 1
5295	 2016	 0
5296	 2016	 0
5297	 2016	 0
5298	 2016	 1
5299	 2016	 2
5300	 2016	 5
5301	 2016	 1
5302	 2016	 1
5303	 2016	 4
5304	 2016	 0
5305	 2016	 2
5306	 2016	 0
5307	 2016	 1
5308	 2016	 0
5309	 2016	 8
5310	 2016	 2
5311	 2016	 0
5312	 2016	 0
5313	 2016	 0
5314	 2016	 8
5315	 2016	 0
5316	 2016	 2
5317	 2016	 2
5318	 2016	 7
5319	 2016	 0
5320	 2016	 1
5321	 2016	 4
5322	 2016	 0
5323	 2016	 2
5324	 2016	 9
5325	 2016	 2
5326	 2016	 0
5327	 2016	 2
5328	 2016	 13
5329	 2016	 0
5330	 2016	 3
5331	 2016	 1
5332	 2016	 0
5333	 2016	 2
5334	 2016	 1
5335	 2015	 2
5336	 2015	 1
5337	 2015	 1
5338	 2015	 1
5339	 2015	 1
5340	 2015	 3
5341	 2015	 21
5342	 2015	 1
5343	 2015	 0
5344	 2015	 3
5345	 2015	 2
5346	 2015	 0
5347	 2015	 5
5348	 2015	 1
5349	 2015	 1
5350	 2015	 2
5351	 2015	 2
5352	 2015	 0
5353	 2015	 1
5354	 2015	 0
5355	 2015	 2
5356	 2015	 0
5357	 2015	 4
5358	 2015	 8
5359	 2015	 1
5360	 2015	 2
5361	 2015	 0
5362	 2015	 2
5363	 2015	 1
5364	 2015	 0
5365	 2015	 0
5366	 2015	 1
5367	 2015	 2
5368	 2015	 5
5369	 2015	 5
5370	 2015	 3
5371	 2015	 2
5372	 2015	 4
5373	 2015	 1
5374	 2015	 1
5375	 2015	 3
5376	 2015	 28
5377	 2015	 1
5378	 2015	 0
5379	 2015	 0
5380	 2015	 7
5381	 2015	 3
5382	 2015	 4
5383	 2015	 0
5384	 2015	 0
5385	 2015	 0
5386	 2015	 4
5387	 2015	 3
5388	 2015	 4
5389	 2015	 1
5390	 2015	 2
5391	 2015	 1
5392	 2015	 7
5393	 2015	 1
5394	 2015	 2
5395	 2015	 2
5396	 2015	 1
5397	 2015	 0
5398	 2015	 1
5399	 2015	 7
5400	 2015	 2
5401	 2015	 4
5402	 2015	 11
5403	 2015	 2
5404	 2015	 0
5405	 2015	 2
5406	 2015	 0
5407	 2015	 0
5408	 2015	 0
5409	 2015	 0
5410	 2015	 3
5411	 2015	 8
5412	 2015	 6
5413	 2015	 9
5414	 2015	 3
5415	 2015	 0
5416	 2015	 2
5417	 2015	 7
5418	 2015	 6
5419	 2015	 3
5420	 2015	 1
5421	 2015	 0
5422	 2015	 0
5423	 2015	 17
5424	 2015	 1
5425	 2015	 0
5426	 2015	 0
5427	 2015	 1
5428	 2015	 0
5429	 2015	 1
5430	 2015	 0
5431	 2015	 1
5432	 2015	 0
5433	 2015	 7
5434	 2015	 3
5435	 2015	 1
5436	 2015	 0
5437	 2015	 1
5438	 2015	 1
5439	 2015	 0
5440	 2015	 9
5441	 2015	 5
5442	 2015	 1
5443	 2015	 1
5444	 2015	 3
5445	 2015	 34
5446	 2015	 10
5447	 2015	 7
5448	 2015	 5
5449	 2015	 11
5450	 2015	 1
5451	 2015	 2
5452	 2015	 4
5453	 2015	 1
5454	 2015	 0
5455	 2015	 5
5456	 2015	 1
5457	 2015	 0
5458	 2015	 2
5459	 2015	 6
5460	 2015	 4
5461	 2015	 0
5462	 2015	 0
5463	 2015	 0
5464	 2015	 7
5465	 2015	 0
5466	 2015	 25
5467	 2015	 12
5468	 2015	 2
5469	 2015	 1
5470	 2015	 4
5471	 2015	 3
5472	 2015	 4
5473	 2015	 0
5474	 2015	 0
5475	 2015	 3
5476	 2015	 1
5477	 2015	 0
5478	 2015	 1
5479	 2015	 1
5480	 2015	 0
5481	 2015	 0
5482	 2015	 0
5483	 2015	 2
5484	 2015	 3
5485	 2015	 0
5486	 2015	 0
5487	 2015	 8
5488	 2015	 4
5489	 2015	 2
5490	 2015	 0
5491	 2015	 1
5492	 2015	 3
5493	 2015	 3
5494	 2015	 1
5495	 2015	 1
5496	 2015	 1
5497	 2015	 2
5498	 2015	 0
5499	 2015	 2
5500	 2015	 2
5501	 2008	 13
5502	 2008	 103
5503	 2008	 135
5504	 2008	 29
5505	 2008	 71
5506	 2008	 27
5507	 2008	 577
5508	 2008	 3
5509	 2008	 32
5510	 2008	 16
5511	 2008	 33
5512	 2008	 3
5513	 2008	 6
5514	 2008	 21
5515	 2008	 3
5516	 2008	 3
5517	 2008	 0
5518	 2008	 1
5519	 2008	 59
5520	 2008	 0
5521	 2008	 31
5522	 2008	 36
5523	 2008	 0
5524	 2008	 9
5525	 2008	 10
5526	 2008	 14
5527	 2008	 2
5528	 2008	 30
5529	 2008	 19
5530	 2008	 17
5531	 2008	 35
5532	 2008	 43
5533	 2008	 20
5534	 2008	 50
5535	 2008	 41
5536	 2008	 67
5537	 2008	 5
5538	 2008	 18
5539	 2008	 12
5540	 2008	 33
5541	 2008	 56
5542	 2008	 33
5543	 2008	 66
5544	 2008	 38
5545	 2008	 24
5546	 2008	 11
5547	 2008	 9
5548	 2008	 74
5549	 2008	 5
5550	 2008	 11
5551	 2008	 40
5552	 2008	 26
5553	 2008	 18
5554	 2008	 95
5555	 2008	 2
5556	 2008	 13
5557	 2008	 8
5558	 2008	 59
5559	 2008	 45
5560	 2008	 90
5561	 2008	 1
5562	 2008	 2
5563	 2008	 40
5564	 2008	 50
5565	 2008	 21
5566	 2008	 1
5567	 2008	 3
5568	 2008	 0
5569	 2008	 10
5570	 2008	 75
5571	 2008	 125
5572	 2008	 16
5573	 2008	 2
5574	 2008	 186
5575	 2008	 21
5576	 2008	 18
5577	 2008	 5
5578	 2008	 25
5579	 2008	 32
5580	 2008	 55
5581	 2008	 6
5582	 2008	 33
5583	 2008	 52
5584	 2008	 7
5585	 2008	 6
5586	 2008	 17
5587	 2008	 15
5588	 2008	 16
5589	 2008	 19
5590	 2008	 16
5591	 2008	 9
5592	 2008	 25
5593	 2008	 60
5594	 2008	 126
5595	 2008	 5
5596	 2008	 4
5597	 2008	 63
5598	 2008	 384
5599	 2008	 26
5600	 2008	 18
5601	 2008	 17
5602	 2008	 2
5603	 2008	 20
5604	 2008	 0
5605	 2008	 18
5606	 2008	 1
5607	 2008	 0
5608	 2008	 40
5609	 2008	 15
5610	 2008	 27
5611	 2008	 98
5612	 2008	 2
5613	 2008	 226
5614	 2008	 2
5615	 2008	 69
5616	 2008	 0
5617	 2008	 49
5618	 2008	 26
5619	 2008	 3
5620	 2008	 21
5621	 2008	 0
5622	 2008	 29
5623	 2008	 9
5624	 2008	 28
5625	 2008	 1
5626	 2008	 26
5627	 2008	 2
5628	 2007	 5
5629	 2007	 4
5630	 2007	 62
5631	 2007	 12
5632	 2007	 9
5633	 2007	 7
5634	 2007	 5
5635	 2007	 4
5636	 2007	 26
5637	 2007	 7
5638	 2007	 9
5639	 2007	 6
5640	 2007	 35
5641	 2007	 3
5642	 2007	 43
5643	 2007	 106
5644	 2007	 29
5645	 2007	 5
5646	 2007	 53
5647	 2007	 6
5648	 2007	 24
5649	 2007	 30
5650	 2007	 13
5651	 2007	 219
5652	 2007	 150
5653	 2007	 40
5654	 2007	 202
5655	 2007	 141
5656	 2007	 10
5657	 2007	 59
5658	 2007	 60
5659	 2007	 6
5660	 2007	 16
5661	 2007	 20
5662	 2007	 7
5663	 2007	 4
5664	 2007	 3
5665	 2007	 34
5666	 2007	 1
5667	 2007	 94
5668	 2007	 17
5669	 2007	 67
5670	 2007	 5
5671	 2007	 81
5672	 2007	 53
5673	 2007	 24
5674	 2007	 30
5675	 2007	 22
5676	 2007	 22
5677	 2007	 54
5678	 2007	 40
5679	 2007	 14
5680	 2007	 30
5681	 2007	 7
5682	 2007	 62
5683	 2007	 99
5684	 2007	 62
5685	 2007	 8
5686	 2007	 199
5687	 2007	 43
5688	 2007	 83
5689	 2007	 17
5690	 2007	 0
5691	 2007	 34
5692	 2007	 35
5693	 2007	 21
5694	 2007	 14
5695	 2007	 0
5696	 2007	 42
5697	 2007	 0
5698	 2007	 145
